name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Divik Multi-Purpose Travel A4 File Pouch School Student Pencil Case Stationery Storage Bag Office Organizer Translucent Po...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51WybzlixZL._AC_UL320_.jpg,https://www.amazon.in/Divik-Multi-Purpose-Stationery-Organizer-Translucent/dp/B0BPS5G8L4/ref=sr_1_936?qid=1679220860&s=luggage&sr=1-936,,,₹299,₹649
F Gear Shigo 24 Ltrs Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81w+yybEKoL._AC_UL320_.jpg,https://www.amazon.in/F-Gear-Shigo-Spruce-weather-Backpack/dp/B08PPH3R81/ref=sr_1_937?qid=1679220860&s=luggage&sr=1-937,4.1,155,₹568,"₹1,999"
Nivia Deflate-03 Backpack Black - Gray (5221),kids' fashion,School Bags,https://m.media-amazon.com/images/I/61663GEnQsL._AC_UL320_.jpg,https://www.amazon.in/Nivia-5221-Polyester-Deflate-03-Backpack/dp/B083F9T3ZJ/ref=sr_1_938?qid=1679220860&s=luggage&sr=1-938,3.7,25,₹342,₹349
Urban Festivities Space Bag for Boys Kids School Bag for Nursery/LKG/UKG Prep&Till Class 3rd for Kids | school bags for bo...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/719woi5F3iL._AC_UL320_.jpg,https://www.amazon.in/Urban-Festivities-Space-Nursery-bagpack/dp/B0BVRMNM8D/ref=sr_1_939?qid=1679220860&s=luggage&sr=1-939,,,₹899,"₹1,999"
Reelay mee 19 Liters 45 cms School Backpack (DSB 8198),kids' fashion,School Bags,https://m.media-amazon.com/images/I/513GwvXLG-L._AC_UL320_.jpg,https://www.amazon.in/Reelay-mee-Nylon-Weight-Backpack/dp/B0763BLNWX/ref=sr_1_940?qid=1679220860&s=luggage&sr=1-940,4.6,262,"₹1,116","₹1,699"
F Gear Hornet Black 36L backpack (4181),kids' fashion,School Bags,https://m.media-amazon.com/images/I/818K22vACiL._AC_UL320_.jpg,https://www.amazon.in/Gear-Hornet-Black-36L-backpack/dp/B0BSX8Q24G/ref=sr_1_941?qid=1679220860&s=luggage&sr=1-941,,,₹626,"₹2,180"
MSGH Cartoon Printed Kids Haversack Bag - Pack of 12 + Thank You Card Free,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81UF-3h3SxL._AC_UL320_.jpg,https://www.amazon.in/MSGH-Cartoon-Printed-Kids-Haversack/dp/B076VGVLDQ/ref=sr_1_942?qid=1679220860&s=luggage&sr=1-942,4.0,59,₹399,₹499
ASTRID Multicolor Backpack Small Size,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91ftD2+ZL8L._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Multicolor-Backpack-Small-Size/dp/B08RSBWGQR/ref=sr_1_943?qid=1679220860&s=luggage&sr=1-943,4.2,29,₹599,₹999
"Wildcraft Bravo Casual Backpack - Melange, Dark Blue, 18x12.5x9.5 Inch, 35 L",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71v1No0pEPL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Melange-Backpak-12288_Melange-Dark_Blue/dp/B0836NRRFN/ref=sr_1_944?qid=1679220860&s=luggage&sr=1-944,4.7,21,"₹1,298","₹1,449"
35 L Aircraft Casual Bagpack || 4 Compartment || Black,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51Bi7GsfElL._AC_UL320_.jpg,https://www.amazon.in/Aircraft-Casual-Bagpack-Compartment-Black/dp/B08CKGWXK5/ref=sr_1_945?qid=1679220860&s=luggage&sr=1-945,,,,
"Pagwin Backpacks for Women,Stylish and Trendy College backpacks for girls, Water Resistant and Lightweight Mini Bags (Print)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81aTO7Cia1L._AC_UL320_.jpg,https://www.amazon.in/Pagwin-Backpacks-backpacks-Resistant-Lightweight/dp/B0BNDZQCD3/ref=sr_1_946?qid=1679220860&s=luggage&sr=1-946,4.4,3,₹399,"₹1,799"
"Puma Unisex-Kid Small World Backpack, Blazing Blue (7920301)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/91TI5STClWL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Kid-Backpack-Blazing-7920301/dp/B09LHM779W/ref=sr_1_947?qid=1679220860&s=luggage&sr=1-947,,,,"₹1,899"
F Gear 40 Ltrs Revolution Marpat Navy Digital Camo Laptop Backpack (3338),kids' fashion,School Bags,https://m.media-amazon.com/images/I/81YP7jEsLjL._AC_UL320_.jpg,https://www.amazon.in/F-Gear-Revolution-Marpat-Camo-Backpack/dp/B0866LVY3B/ref=sr_1_948?qid=1679220860&s=luggage&sr=1-948,4.2,30,"₹1,211","₹3,180"
GoodFeel New Soft Polyester Waterproof 15 inch Printed Kids School Bags And Backpack For LKG UKG 1st Class And 2nd Class (...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81n1klT52nL._AC_UL320_.jpg,https://www.amazon.in/GoodFeel-Polyester-Waterproof-School-Backpack/dp/B0BY365Y55/ref=sr_1_949?qid=1679220860&s=luggage&sr=1-949,,,₹599,₹999
casual bagpack for girls and collage/school/ragular used,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41TH7HtkzQL._AC_UL320_.jpg,https://www.amazon.in/casual-bagpack-collage-school-ragular/dp/B0BS9C35KV/ref=sr_1_950?qid=1679220860&s=luggage&sr=1-950,,,₹299,₹999
Wisdom |3D Animal Print Water Proof Primary Nursery School Bag Cute Cartoon Kids Backpack For Kids (11 x 9.45 x 4.7 ) Inc...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71HHTmhswyL._AC_UL320_.jpg,https://www.amazon.in/WaterProof-Primary-Nursery-Cartoon-Backpack/dp/B0BWJNSFRR/ref=sr_1_951?qid=1679220860&s=luggage&sr=1-951,,,₹899,"₹1,999"
Lavie Sport Spacious Laptop Backpack For Boys & Girls | College Bags For Girls & Boys | Padded Laptop Compartment,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81ro0LPBpCS._AC_UL320_.jpg,https://www.amazon.in/Lavie-BGGE799037M4-LEOPARD-BACKPACK-SCHOOL-BAG/dp/B08WPTGMSM/ref=sr_1_952?qid=1679220860&s=luggage&sr=1-952,4.1,4,₹839,"₹3,999"
"Kuber Industries Disney Print Unisex School Bag|Kids School Backpack|School Bag For Girls, Boys|Disney Mickey Mouse Print ...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81oR7GD2ydL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Waterproof-Polyster-Black-KUBMART1944/dp/B08C11YD92/ref=sr_1_953?qid=1679220860&s=luggage&sr=1-953,4.1,22,₹427,₹575
SKYBAGS Astro CAR Theme RED School Backpack 32L,kids' fashion,School Bags,https://m.media-amazon.com/images/I/514uF1jdy5L._AC_UL320_.jpg,https://www.amazon.in/SKYBAGS-Astro-Theme-School-Backpack/dp/B08425R7ZT/ref=sr_1_954?qid=1679220860&s=luggage&sr=1-954,4.3,24,"₹1,350","₹1,750"
COSMUS Asteroid Casual College Daypack Medium Size 13-liter Daily use Water Resistance Backpack Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71vdSf6GFML._AC_UL320_.jpg,https://www.amazon.in/Asteroid-College-13-liter-Resistance-Backpack/dp/B08T14X8RX/ref=sr_1_955?qid=1679220860&s=luggage&sr=1-955,3.4,149,₹439,"₹1,299"
HYDER Kids 20L Seamless Printed Cartoon Best Stylish Waterproof Lightweight Casual / Picnic / Tuition / School Bag / Backp...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61O+pAyu6yL._AC_UL320_.jpg,https://www.amazon.in/HYDER-Waterproof-Lightweight-Backpack-Children/dp/B0BJ6B49HF/ref=sr_1_956?qid=1679220860&s=luggage&sr=1-956,4.1,116,₹521,₹700
INOVERA Girl's Nylon Travel Waterproof Anti Theft Backpack With Shoulder Strap,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71IovO5VaxL._AC_UL320_.jpg,https://www.amazon.in/INOVERA-LABEL-Waterproof-Backpack-Shoulder/dp/B08LSPDLJ6/ref=sr_1_957?qid=1679220860&s=luggage&sr=1-957,4.1,200,₹889,"₹1,599"
Van Heusen Women Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61RVOJJfz2L._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-VWBGIRGFF002185-Women-Backpack/dp/B0B944H487/ref=sr_1_958?qid=1679220860&s=luggage&sr=1-958,,,,"₹2,999"
"Stylbase 27 litres School Backpack For Kids Upto 6 Standard (17 inch, Water Resistant) (Peach Frozen)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/91UqgNLdAuL._AC_UL320_.jpg,https://www.amazon.in/Stylbase-School-Backpack-Standard-Resistant/dp/B0BPYPKPRJ/ref=sr_1_959?qid=1679220860&s=luggage&sr=1-959,2.0,1,₹649,"₹1,499"
Sanjis Enterprise Kids girls Cartoon 19 litres multicolour School Backpack 15 inch School Bag or School Backpack for Girls...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81oq+J-xPeL._AC_UL320_.jpg,https://www.amazon.in/Sanjis-enterprises-backpack-INVALID-DATA_red/dp/B0BBCJPT2X/ref=sr_1_960?qid=1679220860&s=luggage&sr=1-960,4.2,13,₹749,"₹1,999"
CRAFTS MY DREAM Women's Backpack Ikat Print,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81tkJEKQHOL._AC_UL320_.jpg,https://www.amazon.in/Crafts-My-Dream-Backpack-Handbag/dp/B0762N6CSS/ref=sr_1_1009?qid=1679220862&s=luggage&sr=1-1009,3.9,30,₹699,"₹1,100"
BAGS N PACKS Gives You A Light Weight Unisex One Sided line Orange Color Printed Sling Bag for Casual Use in Your Daily Life,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91SZhX3A4WL._AC_UL320_.jpg,https://www.amazon.in/BAGS-PACKS-Weight-Printed-Sling/dp/B07YB5KQ5X/ref=sr_1_1010?qid=1679220862&s=luggage&sr=1-1010,4.5,2,₹429,₹799
My Baby Excels 35 Ltrs Green::Grey School Backpack (Excelites Green & Grey School Bag 46 cm),kids' fashion,School Bags,https://m.media-amazon.com/images/I/6103jWGwTML._AC_UL320_.jpg,https://www.amazon.in/My-Baby-Excels-Ltrs-Green/dp/B083CPW57Q/ref=sr_1_1011?qid=1679220862&s=luggage&sr=1-1011,,,₹401.69,₹999
"Kids School Bag Soft Animal Cartoon Backpack Lightweight Bag for 2 to 5 Years Baby/Boys/Girls Preschool, Picnic Nursery (P...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51btayKHjKL._AC_UL320_.jpg,https://www.amazon.in/Cartoon-Backpack-Lightweight-Preschool-Nursery/dp/B0BS1716XR/ref=sr_1_1012?qid=1679220862&s=luggage&sr=1-1012,,,₹194,₹999
Babyjoys Soft Fabric Dress Dog School Bag for Baby Boys and Girls (Blue),kids' fashion,School Bags,https://m.media-amazon.com/images/I/514xZ9+uPnL._AC_UL320_.jpg,https://www.amazon.in/Babyjoys-Fabric-Dress-School-Girls/dp/B08LL7CL9Y/ref=sr_1_1013?qid=1679220862&s=luggage&sr=1-1013,3.8,13,₹499,₹799
"Roop Fashion Plain Chain Drawstring Bag, Multipurpose Unisex Drawstring, Gym, Travel, Hiking, Camping, Summer Camp and Mor...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61c1-NnZiZL._AC_UL320_.jpg,https://www.amazon.in/Roop-Fashion-Drawstring-Multipurpose-Activities/dp/B0847LDZF4/ref=sr_1_1014?qid=1679220862&s=luggage&sr=1-1014,3.1,50,₹199,₹500
American Tourister Cruze ABS 55 cms Black Hardsided Carry,kids' fashion,School Bags,https://m.media-amazon.com/images/I/617T4Xy9SRL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Black-Casual-Backpack/dp/B08DRD986R/ref=sr_1_1015?qid=1679220862&s=luggage&sr=1-1015,4.4,877,"₹5,498","₹11,150"
"Agrashri Enterprises D Cut Cloth Carry Bag, Shopping Bag, Gift Bag, ECO Friendly Bag, Reusable Carry Bag Hand Bag Pack of ...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61+EeAzEYbL._AC_UL320_.jpg,https://www.amazon.in/Agrashri-Enterprises-Shopping-Completely-Eco-Friendly/dp/B0BS1LFVFX/ref=sr_1_1016?qid=1679220862&s=luggage&sr=1-1016,3.6,5,₹369,₹999
Anu Fashion Women Stylish Trendy Backpack Latest School Bag for Girls,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41NeQUak93L._AC_UL320_.jpg,https://www.amazon.in/Anu-Fashion-Stylish-Trendy-Backpack/dp/B09Z7WHZX4/ref=sr_1_1017?qid=1679220862&s=luggage&sr=1-1017,,,₹349,₹999
"American Tourister Mia+ Polyester 3 Compartment Unisex Backpack (Blue,Frsz)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61UJaKLcP3L._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Polyester-Compartment-Backpack/dp/B0BV71YBSQ/ref=sr_1_1018?qid=1679220862&s=luggage&sr=1-1018,,,"₹1,760","₹2,200"
Mackchan Cute Style female student Oxford Waterproof anti thief school bags backpack girls Daily backpack sling bag (MC-0117),kids' fashion,School Bags,https://m.media-amazon.com/images/I/61anvHPur0L._AC_UL320_.jpg,https://www.amazon.in/Mackchan-student-Waterproof-backpack-MC-0117/dp/B08HCMXD35/ref=sr_1_1019?qid=1679220862&s=luggage&sr=1-1019,3.7,"1,513",₹399,₹999
Vritraz Daisy Casual Shoulder Canvas Backpack with Pouch for Men and Women Cream,kids' fashion,School Bags,https://m.media-amazon.com/images/I/715ulAPAHCL._AC_UL320_.jpg,https://www.amazon.in/Vritraz-Casual-Shoulder-Canvas-Backpack/dp/B0BKLJ952J/ref=sr_1_1020?qid=1679220862&s=luggage&sr=1-1020,4.2,193,,₹799
"DDL Personalized Photo Bag for Student | Customized Photo Printed School Bag | Casual Backpack , Photo Bag | Gifting, Kid...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81+B81cnObL._AC_UL320_.jpg,https://www.amazon.in/DDL-Personalized-Student-Customized-Backpack/dp/B0B24P58NT/ref=sr_1_1021?qid=1679220862&s=luggage&sr=1-1021,5.0,1,₹900,"₹1,200"
"Fun Homes Disney Mickey Minnie Mouse 13 inch Polyster School Bag,Backpack for Kids, Blue (Fun0761)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81B2R4M9gjL._AC_UL320_.jpg,https://www.amazon.in/Fun-Homes-Polyster-Backpack-Fun0761/dp/B08JVLR8MX/ref=sr_1_1022?qid=1679220862&s=luggage&sr=1-1022,2.8,10,₹327,₹357
Unicorn 3D Print Bag Pack for Girls School Backpack for Kids Lightweight School Bag for Kids,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61LvFzzflYL._AC_UL320_.jpg,https://www.amazon.in/Unicorn-Print-School-Backpack-Lightweight/dp/B0BS68DHGR/ref=sr_1_1023?qid=1679220862&s=luggage&sr=1-1023,,,₹999,"₹1,500"
"Generic Kids Soft Cartoon Velvet Animal Plush School Backpack Bag For children ages 2 to 5 girls, babies, boys, or toddler...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/41nZ1Ytz8BL._AC_UL320_.jpg,https://www.amazon.in/Generic-Backpack-children-toddlers-Strawberry/dp/B0BDS2Q924/ref=sr_1_1024?qid=1679220862&s=luggage&sr=1-1024,,,₹399,₹599
ASTRID Multicolor Backpack For Kids Small Size,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71Eq82rbkQL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Multicolor-Backpack-Small-black/dp/B08X6FH16C/ref=sr_1_1025?qid=1679220862&s=luggage&sr=1-1025,3.1,8,₹499,"₹1,299"
"Wildcraft 35 L Bravo 1 Jacquard Black Casual Backpack (12289_Jacquard_Black, H x W x D : 18x12.5x9.5 inches)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/31LRvEjZQmL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Jacquard-Casual-Backpak-12289_Jacquard_Black/dp/B0836D2RB1/ref=sr_1_1026?qid=1679220862&s=luggage&sr=1-1026,3.9,7,"₹1,390","₹1,449"
"Gomerrykids.com Unicorn LED Light Canvas School Bag Backpack for Girls for Class - Play, Ukg, Nursery (3-6 Years, 14 Inches)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71SZk1hqD+L._AC_UL320_.jpg,https://www.amazon.in/Gomerrykids-com-Unicorn-Canvas-School-Backpack/dp/B0BVRFWBCC/ref=sr_1_1027?qid=1679220862&s=luggage&sr=1-1027,,,₹574,₹799
The House of Tara Khaki Canvas Casual Travel College 19 Ltrs Backpack for Men and Women (HTBP 101_Khaki Green),kids' fashion,School Bags,https://m.media-amazon.com/images/I/61LDVkOH6WL._AC_UL320_.jpg,https://www.amazon.in/House-tara-Canvas-Getter-Backpack/dp/B01FOALS60/ref=sr_1_1028?qid=1679220862&s=luggage&sr=1-1028,4.1,74,"₹1,370","₹2,249"
"Unigear Large Pencil Box Case Storage for Colored Pencils, Gel Pens, Markers, Brushes, Craft Supplies - Semi-Hard EVA Carr...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51qPuaeK-FL._AC_UL320_.jpg,https://www.amazon.in/Unigear-Storage-Colored-Pencils-Supplies/dp/B0BSGQHJG3/ref=sr_1_1029?qid=1679220862&s=luggage&sr=1-1029,5.0,1,₹499,₹899
Tommy Hilfiger Black Casual Backpack (TH/BIKCL01DER),kids' fashion,School Bags,https://m.media-amazon.com/images/I/71J5iZdid2L._AC_UL320_.jpg,https://www.amazon.in/Tommy-Hilfiger-Backpack-TH-BIKCL24DER/dp/B018IN5VCC/ref=sr_1_1030?qid=1679220862&s=luggage&sr=1-1030,3.7,77,"₹1,539","₹1,759"
"RBRN 27 liters School Backpack for Kids Up to 6 Standard (17 inch, Water Resistant) (Captain America)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/818G8CmOtrL._AC_UL320_.jpg,https://www.amazon.in/Backpack-Standard-Resistant-Captain-America/dp/B0BJQ8PPY3/ref=sr_1_1031?qid=1679220862&s=luggage&sr=1-1031,5.0,2,₹799,"₹1,499"
NSSP Multipurpose Waterproof Zipper Pouches Document Holder/Pen Pencil Case/Stationery Storage Bags/Cosmetic Pouch/Travel ...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71wF2Mb3JeL._AC_UL320_.jpg,https://www.amazon.in/NSSP-Multipurpose-Waterproof-Stationery-Multicolour/dp/B0B1N2RZH1/ref=sr_1_1032?qid=1679220862&s=luggage&sr=1-1032,3.8,45,₹232,"₹3,999"
Toyshine EVA Donut Bagpack for Kids Girls Boys Preschool Nursery Travel Bag - Robot M4,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61qR0oNV9KL._AC_UL320_.jpg,https://www.amazon.in/Toyshine-Bagpack-Preschool-Nursery-Travel/dp/B0BLZQVSMB/ref=sr_1_1033?qid=1679220862&s=luggage&sr=1-1033,4.4,4,₹949,"₹2,999"
"YUMN CRAFTS, New Printed Backpack for Girls & Women",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61oARn2clvL._AC_UL320_.jpg,https://www.amazon.in/YUMN-CRAFTS-17-liter-Printed-Backpack/dp/B0BMZ4GGM2/ref=sr_1_1034?qid=1679220862&s=luggage&sr=1-1034,4.0,2,₹411,"₹1,499"
Rockjon - Cute Unicorn Plush Sling Bag for Girls Kids for School Unicorn Pouch for Girls - Multi Color,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51RsEqEZDRL._AC_UL320_.jpg,https://www.amazon.in/Rockjon-Unicorn-Plush-Sling-School/dp/B09NR5299P/ref=sr_1_1035?qid=1679220862&s=luggage&sr=1-1035,2.1,3,₹299,₹745
"Haus and Kinder Baby Diaper Bag with Changing Mat | Travel Friendly Multifunctional Insulated Pockets, Adjustable Straps F...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/81AMyOSEBuL._AC_UL320_.jpg,https://www.amazon.in/haus-kinder-Backpack-Changing-Unicorn/dp/B0989KKFPR/ref=sr_1_1036?qid=1679220862&s=luggage&sr=1-1036,4.2,44,"₹2,899","₹3,999"
Dejan Bags Girl's Water Resistant 27 L Polyester School Backpack for 6-10 Years (Pink),kids' fashion,School Bags,https://m.media-amazon.com/images/I/61LYboDPwQL._AC_UL320_.jpg,https://www.amazon.in/Dejan-Bags-Resistant-Polyester-Backpack/dp/B0861YKHGC/ref=sr_1_1037?qid=1679220862&s=luggage&sr=1-1037,3.1,327,₹750,"₹1,299"
Tickles Sequin Fabric Princess Print Sling Cross Body Bag for Kids Girls Nursery Travelling Picnic (Color: Pink Size : 20 ...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81cMdiUGh+L._AC_UL320_.jpg,https://www.amazon.in/Tickles-Sequin-Princess-Nursery-Travelling/dp/B0B6RMF9LF/ref=sr_1_1038?qid=1679220862&s=luggage&sr=1-1038,3.9,4,₹349,"₹1,000"
"Pagwin Casual Backpacks for Women Stylish and Trendy College backpacks for girls, Water Resistant and Lightweight Mini sma...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/7167k46A5jL._AC_UL320_.jpg,https://www.amazon.in/Pagwin-Backpacks-backpacks-Lightweight-collection/dp/B0BGSH629H/ref=sr_1_1039?qid=1679220862&s=luggage&sr=1-1039,3.9,34,₹499,"₹1,299"
Kuber Industries Disney Mickey School Bag for Kids|Stylish Backpacks for Kids|Leather Waterproof Shoulder Straps Bag for C...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71BVmlsa4iL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Backpacks-Waterproof-Shoulder/dp/B0BP7S7YGW/ref=sr_1_1040?qid=1679220862&s=luggage&sr=1-1040,4.1,8,₹664,"₹1,599"
"Tinytot 30 Litre, Stylish & Trendy Water Resistant Hi Storage School Collage Travel Backpack Bag for Boys & Girls, 2nd Sta...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/610G64vVHyL._AC_UL320_.jpg,https://www.amazon.in/Tinytot-Stylish-Resistant-Backpack-Standard/dp/B0BTHG18QJ/ref=sr_1_1041?qid=1679220862&s=luggage&sr=1-1041,,,,
"American Tourister Mia+ Polyester Mens Backpack (WHITE, FREE SIZE)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/51Ne-qTEiVL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Polyester-Backpack-WHITE/dp/B0BH83HQXN/ref=sr_1_1042?qid=1679220862&s=luggage&sr=1-1042,5.0,1,"₹1,685","₹2,200"
"Quechua Winsome Arpenaz Backpack (NH100, 10L, Red)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61xVq5XXLfL._AC_UL320_.jpg,https://www.amazon.in/Quechua-Winsome-Arpenaz-Backpack-NH100/dp/B09ZYMQJHJ/ref=sr_1_1043?qid=1679220862&s=luggage&sr=1-1043,4.4,4,₹479,₹499
KILLER Jupiter Small Outdoor Mini Backpack 12L Daypack,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71Dsu6DPSJS._AC_UL320_.jpg,https://www.amazon.in/Killer-Jupiter-Outdoor-Backpack-Daypack/dp/B07JKGSV73/ref=sr_1_1044?qid=1679220862&s=luggage&sr=1-1044,4.0,"8,329",₹616,₹999
Exegi Enterprise Children's School Backpack Cute Cartoon Astronaut Rocket Backpacks for Kids Girls Boys Cute Space Rocket ...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61i1tZ8f19L._AC_UL320_.jpg,https://www.amazon.in/Exegi-Enterprise-Childrens-Astronaut-Backpacks/dp/B0BTX3FZJQ/ref=sr_1_1045?qid=1679220862&s=luggage&sr=1-1045,,,₹849,"₹1,699"
Caprese CHARLIE women's Backpack (MAROON),kids' fashion,School Bags,https://m.media-amazon.com/images/I/51knUxPqMaL._AC_UL320_.jpg,https://www.amazon.in/Caprese-BPCHAMDEMRN-Womens-Western-Maroon/dp/B0B7XQJYHX/ref=sr_1_1046?qid=1679220862&s=luggage&sr=1-1046,,,,"₹2,899"
Wildcraft 44 Ltrs Blaze 3 Wc Bold Black White Casual Backpack (12273_Wc_Bold_Black_White)(HxWxD : 19x13.5x10.5)(inches),kids' fashion,School Bags,https://m.media-amazon.com/images/I/61vhx5H99UL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Blaze-Casual-Backpack-12273_Wc_Bold_Black_White/dp/B0836SMSLD/ref=sr_1_1047?qid=1679220862&s=luggage&sr=1-1047,3.6,12,"₹1,929","₹2,299"
KRISMO Stylish Comfortable Smart Fashion Casual Backpack & Bag For Girls {BAG-11},kids' fashion,School Bags,https://m.media-amazon.com/images/I/414ewXebpAL._AC_UL320_.jpg,https://www.amazon.in/KRISMO-Stylish-Comfortable-Backpack-BAG-11-GRY/dp/B0BPPNSXYM/ref=sr_1_1048?qid=1679220862&s=luggage&sr=1-1048,,,₹599,"₹1,999"
